10152	2325,4824
10153	5591,6988
10154	1811,3054
10155	2690,6089
10156	1717,1757
10157	405,426
10158	1590,6310
10159	1588,4659
10160	1082,572
10161	4736,4737
10162	2073,2217
10163	1033,1094
10164	1539,3010
10165	147,7065
10166	1535,352
10167	1974,5278
10168	3551,3552
10169	5537,5539
10170	284,424
10171	6247,6248
10172	2381,4911
10173	2661,507
10174	312,4834
10175	1124,1126
10176	5758,5898
10177	4263,67
10178	1964,4289
10179	383,388
10180	1387,3618
10181	1372,3879
10182	1004,1117
10183	2937,5356
10184	2660,512
10185	1091,551
10186	2192,2204
10187	3106,72
10188	2046,2217
10189	47,75
10190	2330,5002
10191	4248,6209
10192	6251,6718
10193	3665,6195
10194	3063,3066
10195	1030,1096
10196	3332,5711
10197	6947,6948
10198	1712,2243
10199	2674,2675
10200	1782,642
10201	1776,4383
10202	1949,3073
10203	115,3074
10204	5068,7083
10205	1001,2367
10206	1477,1478
10207	2890,803
10208	2802,2806
10209	2269,2271
10210	3199,7210
10211	2303,2311
10212	4394,6674
10213	4693,4694
10214	1726,1764
10215	319,908
10216	250,254
10217	748,755
10218	129,208
10219	2967,3851
10220	1155,1671
10221	6645,7350
10222	4265,6607
10223	5575,5578
10224	6351,6352
10225	3370,3677
10226	273,5041
10227	269,6075
10228	1717,1740
10229	1805,74
10230	2786,557
10231	4653,765
10232	1325,1327
10233	1089,552
10234	3904,3905
10235	5110,713
10236	1054,2367
10237	6249,6251
10238	2750,5729
10239	750,768
10240	4936,5870
10241	508,523
10242	4169,4170
10243	5249,5726
10244	2834,744
10245	2058,2067
10246	4434,4435
10247	4602,5025
10248	1940,1942
10249	5717,803
10250	340,409
10251	2792,634
10252	1148,6568
10253	572,641
10254	1831,2681
10255	3279,3280
10256	2670,6003
10257	1500,1504
10258	1223,224
10259	2171,6004
10260	445,455
10261	1406,3921
10262	5203,5204
10263	1027,6965
10264	323,3463
10265	3678,495
10266	1345,1346
10267	1626,1632
10268	3189,6684
10269	1237,170
10270	4823,7135
10271	4736,918
10272	1191,3208
10273	227,618
10274	3701,4198
10275	1165,74
10276	2341,2355
10277	1161,3560
10278	101,107
10279	5532,6602
10280	551,7112
10281	4729,852
10282	3083,3088
10283	1739,498
10284	4831,6073
10285	103,93
10286	3219,441
10287	3795,5654
10288	1117,327
10289	5576,5578
10290	5707,5708
10291	3695,5883
10292	3790,5580
10293	2000,2001
10294	2452,2798
10295	185,4134
10296	3440,402
10297	3121,4833
10298	1262,5906
10299	1171,1178
10300	4074,4103
10301	2243,2244
10302	419,640
10303	595,596
10304	4207,4212
10305	6123,7380
10306	210,2135
10307	5123,6626
10308	2972,2975
10309	3045,3843
10310	1324,1672
10311	4061,4062
10312	4230,4232
10313	247,632
10314	22,309
10315	1740,4475
10316	3413,7185
10317	6506,872
10318	139,150
10319	4794,4795
10320	2250,6735
10321	1159,3714
10322	1332,968
10323	3456,3458
10324	2195,4480
10325	2305,2504
10326	2711,2712
10327	1038,575
10328	3472,3474
10329	1218,69
10330	582,78
10331	2917,2920
10332	1544,1686
10333	3898,6815
10334	5350,5561
10335	2237,4400
10336	2897,2906
10337	785,787
10338	3471,3472
10339	3962,4874
10340	2651,2664
10341	3266,5586
10342	7112,99
10343	2568,2572
10344	2788,2793
10345	1311,409
10346	4469,6361
10347	2869,4369
10348	1342,1343
10349	1266,2375
10350	1008,1011
10351	661,662
10352	286,288
10353	18,3929
10354	1410,5235
10355	3934,7021
10356	7583,940
10357	3780,783
10358	2706,2896
10359	2958,6520
10360	4122,6128
10361	35,4326
10362	3433,4436
10363	3964,5028
10364	167,3624
10365	5111,713
10366	1808,6258
10367	1854,2851
10368	2018,3740
10369	5679,5680
10370	3795,5496
10371	1140,1142
10372	1730,1779
10373	1222,4392
10374	147,1854
10375	3047,3707
10376	1032,795
10377	1405,3440
10378	710,713
10379	5348,6100
10380	1925,2427
10381	1884,6926
10382	1261,7811
10383	3041,3042
10384	2261,336
10385	4710,7442
10386	2244,5470
10387	2420,931
10388	1999,566
10389	2591,744
10390	810,821
10391	304,321
10392	4133,4134
10393	2083,2451
10394	236,2379
10395	2052,5791
10396	274,278
10397	2757,3655
10398	1058,1062
10399	2852,4933
10400	4745,5745
10401	419,4554
10402	2929,3664
10403	1577,2431
10404	2851,2853
10405	509,769
10406	3108,5930
10407	1784,209
10408	5573,5578
10409	4884,6159
10410	1177,5328
10411	3530,7132
10412	164,170
10413	1305,6865
10414	1976,4849
10415	4132,7810
10416	3739,3740
10417	7056,7057
10418	2695,409
10419	1660,1662
10420	4651,7501
10421	1686,474
10422	3299,996
10423	17,4829
10424	7845,7846
10425	1784,3503
10426	78,967
10427	2527,3069
10428	1513,3233
10429	3841,5075
10430	287,3518
10431	3965,3967
10432	2495,2496
10433	4357,625
10434	2073,296
10435	2532,975
10436	1607,463
10437	6359,6709
10438	2050,2051
10439	74,78
10440	1195,1938
10441	1516,1526
10442	362,4920
10443	211,4129
10444	228,5384
10445	1099,6459
10446	800,803
10447	2766,507
10448	1888,447
10449	1261,1551
10450	1632,3228
10451	4276,488
10452	3863,3949
10453	2271,828
10454	4527,4529
10455	1318,1354
10456	2549,2552
10457	110,1319
10458	3997,4000
10459	26,334
10460	4711,4712
10461	2986,843
10462	1757,1786
10463	1342,916
10464	1269,1274
10465	5454,6672
10466	2469,4253
10467	208,693
10468	5261,6655
10469	6077,7118
10470	2794,2796
10471	5835,928
10472	2119,2801
10473	3841,3843
10474	290,3890
10475	225,693
10476	3915,4228
10477	3694,4148
10478	204,964
10479	2294,4775
10480	5,507
10481	2937,4634
10482	156,2674
10483	1657,1781
10484	2816,6721
10485	1506,3264
10486	2010,6428
10487	1436,745
10488	1225,226
10489	1027,795
10490	297,4932
10491	3391,750
10492	68,889
10493	2867,3265
10494	4901,6549
10495	5548,5550
10496	1710,952
10497	685,690
10498	3092,4059
10499	5690,868
10500	733,736
10501	2760,3400
10502	3576,4771
10503	131,5697
10504	1196,1231
10505	3680,4630
10506	1359,4131
10507	961,971
10508	1934,1935
10509	376,812
10510	2000,708
10511	4194,4196
10512	3082,3088
10513	2262,5413
10514	5964,5965
10515	1527,5382
10516	2441,2444
10517	6395,6744
10518	2828,7070
10519	3717,6677
10520	2181,2247
10521	1483,852
10522	1887,5443
10523	33,330
10524	69,972
10525	1274,1854
10526	2156,4543
10527	2391,241
10528	228,65
10529	1995,248
10530	3189,75
10531	6165,6453
10532	2334,2360
10533	308,313
10534	2286,46
10535	1266,1538
10536	5684,5685
10537	3619,3620
10538	2303,65
10539	2257,5054
10540	1567,5120
10541	2234,4107
10542	1550,1560
10543	1155,1384
10544	1811,7577
10545	7212,7215
10546	1520,5933
10547	2156,4508
10548	4141,6844
10549	4331,472
10550	2054,4699
10551	1882,5903
10552	1453,2889
10553	5629,6330
10554	2734,2914
10555	4121,4740
10556	4034,5464
10557	2219,2223
10558	1513,4552
10559	167,3421
10560	4771,6344
10561	4716,4731
10562	12,5413
10563	473,479
10564	3061,3064
10565	196,2603
10566	1197,923
10567	938,993
10568	1661,924
10569	2596,6188
10570	1379,1387
10571	1101,4022
10572	3675,4357
10573	4217,4218
10574	4345,668
10575	5771,722
10576	1956,867
10577	1923,58
10578	836,858
10579	1337,919
10580	22,5193
10581	22,4197
10582	1044,770
10583	263,267
10584	86,88
10585	2573,36
10586	4066,698
10587	6051,6052
10588	1854,277
10589	4819,6208
10590	2569,4403
10591	171,178
10592	1942,6512
10593	5068,5735
10594	217,6677
10595	519,522
10596	4751,4753
10597	103,106
10598	1920,53
10599	4027,6539
10600	216,4207
10601	1363,2672
10602	1812,4474
10603	1526,2612
10604	531,7319
10605	1456,1457
10606	1947,5599
10607	1397,476
10608	1935,3286
10609	2602,4501
10610	1101,869
10611	1034,4162
10612	2570,4444
10613	2644,3218
10614	4913,7215
10615	329,3684
10616	1807,3687
10617	2734,5401
10618	4584,532
10619	4618,4619
10620	1387,1671
10621	1410,3641
10622	1751,989
10623	1349,359
10624	1728,846
10625	7814,967
10626	3194,4406
10627	3497,3499
10628	1759,498
10629	1464,1568
10630	5399,708
10631	1381,2395
10632	4956,6342
10633	6030,6032
10634	3688,3690
10635	1575,1806
10636	2330,7566
10637	1103,509
10638	415,417
10639	1561,1794
10640	303,317
10641	1621,5911
10642	215,5058
10643	1082,3892
10644	155,1715
10645	1251,4903
10646	5076,646
10647	1204,6285
10648	5664,5667
10649	2351,3594
10650	1096,297
10651	437,444
10652	1715,5214
10653	1341,5443
10654	2796,566
10655	1337,1341
10656	2454,2796
10657	843,928
10658	1366,1609
10659	1035,721
10660	106,93
10661	3485,5187
10662	142,2826
10663	716,7260
10664	1207,4160
10665	5883,5884
10666	897,899
10667	2963,5743
10668	1213,1238
10669	3584,708
10670	1120,327
10671	185,2211
10672	6842,6843
10673	2767,6998
10674	199,2586
10675	1005,3708
10676	2950,2951
10677	1202,1211
10678	3374,7628
10679	1682,1807
10680	2092,3891
10681	1527,6591
10682	1884,2196
10683	2136,2137
10684	1155,3555
10685	342,344
10686	4331,5627
10687	654,6987
10688	2024,4069
10689	1354,2616
10690	2914,828
10691	2965,412
10692	1649,6799
10693	7130,7131
10694	2098,2105
10695	1721,672
10696	3666,6195
10697	1959,3408
10698	185,2029
10699	135,519
10700	1041,5099
10701	1584,4357
10702	5705,7556
10703	1279,1348
10704	128,1370
10705	434,440
10706	1862,3583
10707	4979,4980
10708	5074,852
10709	3594,984
10710	4716,852
10711	2414,3481
10712	3676,7243
10713	121,4937
10714	2832,3242
10715	2788,634
10716	332,3834
10717	1942,2752
10718	1621,1630
10719	379,48
10720	4654,5315
10721	3998,5413
10722	430,661
10723	3065,3068
10724	5394,5395
10725	7547,7650
10726	1761,1778
10727	533,534
10728	4481,5351
10729	1536,6410
10730	1653,4250
10731	5175,5176
10732	1404,3911
10733	2454,2801
10734	563,585
10735	1028,2804
10736	52,63
10737	592,601
10738	1560,2303
10739	5404,5405
10740	2789,3014
10741	5549,5551
10742	2689,2691
10743	2657,3049
10744	1505,1515
10745	540,6201
10746	2157,2162
10747	3566,5062
10748	2554,2560
10749	434,458
10750	625,78
10751	1731,2329
10752	3583,4365
10753	167,6195
10754	1853,2947
10755	1997,5135
10756	14,6994
10757	1227,693
10758	2899,2905
10759	5013,6044
10760	1260,1601
10761	1441,1446
10762	1236,4060
10763	479,6285
10764	104,16
10765	1249,1561
10766	6929,6930
10767	1507,1534
10768	1891,5149
10769	5004,941
10770	3467,5413
10771	1433,4772
10772	4093,5131
10773	2693,920
10774	1438,7730
10775	3858,7512
10776	1809,3687
10777	3659,3684
10778	6262,7877
10779	3283,4882
10780	122,1491
10781	2023,216
10782	2603,3580
10783	678,7481
10784	4986,4989
10785	2605,3535
10786	4867,4868
10787	4632,5321
10788	1904,2603
10789	293,4638
10790	1353,6831
10791	3551,6440
10792	4698,611
10793	467,476
10794	3169,631
10795	209,2334
10796	1055,1280
10797	1603,4504
10798	4574,4575
10799	5279,559
10800	6287,6947
10801	3300,363
10802	1106,297
10803	309,492
10804	3185,3186
10805	5171,814
10806	3748,376
10807	1279,2434
10808	4582,4583
10809	1650,48
10810	4453,6815
10811	5625,863
10812	2198,3424
10813	2564,6937
10814	1047,551
10815	1208,4048
10816	1917,1920
10817	715,7361
10818	1434,7418
10819	286,355
10820	5676,5678
10821	2551,7425
10822	5170,6697
10823	2781,6457
10824	3664,5120
10825	4088,4134
10826	2237,4398
10827	1029,6204
10828	1794,1795
10829	1064,6322
10830	1600,7141
10831	2538,3221
10832	2276,7065
10833	1032,552
10834	1144,4457
10835	3767,3768
10836	2539,6074
10837	3147,929
10838	1369,1372
10839	476,693
10840	120,1210
10841	3572,6660
10842	2560,3147
10843	2432,3483
10844	3659,4320
10845	1408,1421
10846	1970,5229
10847	1826,4000
10848	1781,3697
10849	2500,2504
10850	2822,3275
10851	1007,7398
10852	2986,2989
10853	4245,4247
10854	1390,2060
10855	3147,3611
10856	3482,6086
10857	2036,4712
10858	956,972
10859	6417,6418
10860	4338,540
10861	6437,6438
10862	3726,3728
10863	2266,2438
10864	1715,5487
10865	673,675
10866	1390,7857
10867	3644,4577
10868	247,4646
10869	1306,2487
10870	1279,1280
10871	6109,7549
10872	1661,948
10873	4916,508
10874	1326,1332
10875	69,932
10876	1739,3212
10877	1359,574
10878	3702,4144
10879	2482,4796
10880	22,337
10881	2012,2017
10882	1054,178
10883	1311,3154
10884	1628,167
10885	2618,2619
10886	4821,6128
10887	5104,6222
10888	1576,1886
10889	1720,1739
10890	1511,1512
10891	4687,971
10892	2750,7055
10893	6277,6278
10894	3141,7017
10895	406,4473
10896	1156,1159
10897	163,1782
10898	2027,4211
10899	3541,3547
10900	22,6355
10901	2381,6183
10902	309,4930
10903	4389,566
10904	224,474
10905	1717,1766
10906	5895,686
10907	4115,4117
10908	5886,5887
10909	1821,708
10910	572,6223
10911	1897,781
10912	476,6123
10913	167,6455
10914	287,3298
10915	24,345
10916	853,948
10917	2766,5317
10918	2444,3396
10919	131,144
10920	5212,644
10921	2343,4029
10922	5941,5943
10923	178,797
10924	5265,5269
10925	4912,5664
10926	1788,3266
10927	1947,3724
10928	3080,6211
10929	1601,668
10930	2047,2977
10931	3910,652
10932	2042,44
10933	1455,6221
10934	584,938
10935	1337,1339
10936	5743,6384
10937	185,3199
10938	595,6451
10939	2919,4099
10940	4163,5747
10941	191,3934
10942	1969,2264
10943	1493,257
10944	516,6620
10945	173,176
10946	196,4877
10947	3122,6550
10948	308,6436
10949	504,5269
10950	6296,6297
10951	2283,342
10952	2032,2658
10953	1196,1242
10954	5431,972
10955	4392,5260
10956	1806,6336
10957	1963,1965
10958	1571,1886
10959	2185,3099
10960	7867,7868
10961	2539,6926
10962	1078,4389
10963	4992,5169
10964	2405,531
10965	7008,7009
10966	1071,1946
10967	4460,5706
10968	2682,6848
10969	226,2329
10970	564,587
10971	2150,27
10972	1965,2059
10973	2650,2750
10974	577,7519
10975	5712,7162
10976	3642,5228
10977	2343,983
10978	3836,4734
10979	2703,2708
10980	1631,3541
10981	1204,203
10982	5771,5772
10983	2431,642
10984	1408,897
10985	3722,3724
10986	2601,4876
10987	3821,4198
10988	4286,6993
10989	640,844
10990	1798,668
10991	5473,5474
10992	3495,6777
10993	1226,226
10994	1751,498
10995	55,715
10996	6566,7355
10997	2256,5471
10998	2442,3244
10999	1782,3835
11000	1197,215
11001	6062,882
11002	10,5196
11003	3934,4449
11004	279,5739
11005	2451,951
11006	1865,3159
11007	3890,3891
11008	1348,1431
11009	1204,3189
11010	4843,5074
11011	3972,3974
11012	1947,1948
11013	1305,166
11014	2053,5829
11015	4774,6344
11016	2859,7399
11017	6206,6207
11018	6217,6218
11019	1320,1497
11020	6104,6672
11021	1343,5801
11022	3583,6493
11023	47,85
11024	419,6446
11025	1886,4620
11026	4848,735
11027	50,7268
11028	1686,1804
11029	267,3784
11030	2706,566
11031	2748,4075
11032	2325,931
11033	4577,5270
11034	1721,2645
11035	2432,7325
11036	1906,713
11037	1287,1291
11038	519,6320
11039	1899,896
11040	1168,209
11041	629,633
11042	1399,476
11043	1826,2546
11044	4013,4014
11045	1359,153
11046	1198,5258
11047	2797,559
11048	4561,4972
11049	202,837
11050	1854,777
11051	5294,5295
11052	1197,69
11053	218,3074
11054	1682,1782
11055	1897,425
11056	3779,6783
11057	2519,738
11058	1316,1949
11059	2320,5321
11060	2785,2788
11061	3898,3900
11062	2235,4440
11063	3013,328
11064	3222,508
11065	1925,1936
11066	804,808
11067	146,2144
11068	4357,4358
11069	556,700
11070	2398,4290
11071	3029,7614
11072	2145,3846
11073	1951,3724
11074	693,837
11075	2742,2746
11076	130,4477
11077	464,474
11078	1208,6103
11079	2320,2321
11080	1773,497
11081	147,222
11082	60,6369
11083	1814,1815
11084	404,405
11085	708,7183
11086	2569,2575
11087	3339,377
11088	1868,6394
11089	322,3931
11090	1106,3379
11091	2271,2272
11092	1808,6111
11093	1301,4333
11094	1764,4482
11095	1854,3358
11096	4412,4442
11097	1010,1012
11098	274,684
11099	3194,5652
11100	1657,1662
11101	551,740
11102	3106,3396
11103	2367,329
11104	405,422
11105	1647,2277
11106	231,3210
11107	2942,2943
11108	1270,881
11109	2655,4584
11110	3964,6313
11111	3189,713
11112	294,5662
11113	5228,853
11114	116,124
11115	1724,1753
11116	4355,542
11117	1696,1699
11118	3744,3749
11119	7376,7882
11120	1236,228
11121	2564,4233
11122	3097,7063
11123	341,6358
11124	5126,5129
11125	4602,5608
11126	127,1725
11127	2527,2941
11128	2192,2200
11129	2977,7768
11130	1686,6223
11131	2904,719
11132	2784,2791
11133	47,71
11134	2188,2190
11135	1852,1856
11136	4345,5802
11137	1532,7313
11138	6274,6275
11139	1194,6410
11140	320,3348
11141	1969,2273
11142	1493,731
11143	1751,1787
11144	1691,3633
11145	2210,2216
11146	4066,4070
11147	285,6227
11148	2307,4388
11149	1834,4001
11150	388,392
11151	5530,7701
11152	2491,4800
11153	1760,4724
11154	22,2309
11155	1964,375
11156	4691,4692
11157	2707,3770
11158	1312,232
11159	112,6836
11160	2090,828
11161	7088,7431
11162	3959,72
11163	748,759
11164	1878,2747
11165	1195,1206
11166	4140,4535
11167	385,388
11168	1275,2140
11169	7744,7745
11170	4585,5497
11171	53,67
11172	82,83
11173	6984,6985
11174	405,429
11175	1279,1676
11176	4936,5258
11177	3842,5072
11178	4932,769
11179	1223,1247
11180	1717,1744
11181	150,162
11182	1028,2644
11183	3422,5057
11184	1501,1540
11185	78,983
11186	958,980
11187	1299,197
11188	1201,940
11189	2565,5473
11190	1717,1728
11191	60,906
11192	1207,4137
11193	2959,5340
11194	1681,2519
11195	2986,2993
11196	2485,3801
11197	3280,3723
11198	2402,2406
11199	1110,19
11200	2111,2877
11201	4911,6183
11202	309,5734
11203	159,162
11204	3216,3217
11205	2507,7129
11206	114,2709
11207	1588,2167
11208	1085,6746
11209	121,2195
11210	4870,7086
11211	5545,7817
11212	1494,5976
11213	1119,1946
11214	258,5975
11215	1266,863
11216	3295,6370
11217	4259,918
11218	668,931
11219	1931,449
11220	1036,1406
11221	47,55
11222	5485,5931
11223	3733,5170
11224	1737,1776
11225	5340,5348
11226	4153,4154
11227	2473,2475
11228	4654,5533
11229	5086,6833
11230	2706,2946
11231	1349,1361
11232	3257,3861
11233	2032,853
11234	1024,78
11235	238,2391
11236	4511,4514
11237	3083,3084
11238	5689,7418
11239	1979,853
11240	4823,5864
11241	3915,3922
11242	2400,2454
11243	1666,167
11244	6094,6600
11245	1613,474
11246	3340,4276
11247	2788,6609
11248	4028,6538
11249	1460,2569
11250	3947,791
11251	3838,5022
11252	3926,402
11253	6136,919
11254	376,5286
11255	2749,2994
11256	1358,1681
11257	3869,4861
11258	1907,1909
11259	2294,2297
11260	4447,4450
11261	274,280
11262	3337,7480
11263	4230,4236
11264	1580,2487
11265	6151,6153
11266	1653,3152
11267	1715,2896
11268	2610,3165
11269	1063,1064
11270	2011,4417
11271	1721,2367
11272	665,680
11273	3180,3183
11274	1941,1942
11275	1053,1056
11276	1217,584
11277	1854,5603
11278	1615,48
11279	1582,606
11280	1885,1889
11281	1655,209
11282	4766,4767
11283	1743,1762
11284	2367,975
11285	131,355
11286	1789,3340
11287	6750,7628
11288	272,281
11289	364,374
11290	449,4837
11291	6383,7174
11292	2413,6281
11293	1782,7642
11294	3120,3122
11295	431,7221
11296	3929,4876
11297	2147,604
11298	52,58
11299	1475,4340
11300	3479,82
11301	4622,795
11302	3299,3303
11303	7523,7525
11304	1181,1795
11305	4314,5869
11306	3872,4047
11307	2647,2880
11308	1717,792
11309	1725,924
11310	2693,682
11311	2412,639
11312	1451,2837
11313	3955,6736
11314	1998,3060
11315	2062,2063
11316	2030,7413
11317	1708,4715
11318	3532,6228
11319	2534,3896
11320	2044,2986
11321	363,4348
11322	3539,3544
11323	1049,4290
11324	1115,1120
11325	3544,625
11326	7372,7522
11327	3188,3909
11328	5846,5848
11329	2240,2242
11330	1628,6195
11331	204,3483
11332	1514,493
11333	2158,337
11334	2560,674
11335	1354,169
11336	791,794
11337	430,4678
11338	4075,4787
11339	2640,3387
11340	1049,3262
11341	326,5798
11342	5337,5831
11343	4841,7367
11344	1994,632
11345	1727,225
11346	4025,5491
11347	2653,532
11348	2283,35
11349	7499,7763
11350	226,929
11351	1731,2416
11352	7137,7606
11353	1252,492
11354	48,5116
11355	4737,918
11356	2670,5719
11357	388,389
11358	7739,7740
11359	1349,6377
11360	1248,1612
11361	2612,5011
11362	1891,2043
11363	1706,1708
11364	5987,6304
11365	2534,557
11366	1337,2971
11367	1931,459
11368	1193,1213
11369	3532,5161
11370	2640,4157
11371	501,610
11372	3773,6978
11373	2252,4457
11374	3317,5360
11375	2463,5136
11376	2066,3943
11377	2594,2783
11378	1057,2664
11379	2043,6396
11380	2217,3740
11381	2194,5143
11382	2108,7044
11383	1998,4881
11384	2091,2114
11385	1103,5376
11386	3897,3901
11387	3348,6311
11388	4319,4320
11389	2562,806
11390	2109,656
11391	2527,3065
11392	2209,3970
11393	1073,551
11394	538,5691
11395	148,1815
11396	475,479
11397	1395,2867
11398	17,28
11399	3391,432
11400	1583,606
11401	69,7169
11402	2586,4364
11403	6026,6139
11404	568,581
11405	2640,2641
11406	3513,6453
11407	2056,7096
11408	4511,707
11409	1984,4849
11410	543,547
11411	686,697
11412	4127,4130
11413	2083,987
11414	2334,2337
11415	3535,521
11416	459,6049
11417	3431,3432
11418	2413,5665
11419	4010,979
11420	3828,3831
11421	6881,6973
11422	1053,171
11423	6214,6803
11424	3915,3918
11425	1795,5624
11426	1872,5878
11427	5217,852
11428	46,56
11429	6761,7487
11430	1070,551
11431	2531,557
11432	181,184
11433	3941,6041
11434	749,783
11435	4671,4674
11436	4382,977
11437	1979,5522
11438	202,986
11439	2139,2140
11440	4299,717
11441	3335,3338
11442	2429,3549
11443	6226,6422
11444	5529,7095
11445	5066,5068
11446	1665,2525
11447	2281,2282
11448	3002,5421
11449	3603,5798
11450	5115,5500
11451	5457,5461
11452	514,6964
11453	807,808
11454	4490,5437
11455	4542,4574
11456	7151,7188
11457	1378,2608
11458	314,60
11459	1001,1667
11460	1407,6849
11461	1751,6428
11462	2247,566
11463	4337,6201
11464	6968,6969
11465	1527,2612
11466	1231,1248
11467	5324,5325
11468	1775,2333
11469	1349,4367
11470	2124,2126
11471	3495,3497
11472	2173,2178
11473	1129,7349
11474	653,75
11475	5418,5535
11476	197,2501
11477	933,948
11478	167,7093
11479	1784,2329
11480	1683,734
11481	1341,1886
11482	1162,7085
11483	1517,916
11484	2096,2101
11485	3507,964
11486	178,4652
11487	3715,853
11488	3244,5194
11489	2284,3059
11490	3231,329
11491	303,5735
11492	721,729
11493	2671,2899
11494	1720,2886
11495	7042,7043
11496	2045,631
11497	2724,2725
11498	1193,69
11499	1041,2622
11500	289,3137
11501	397,399
11502	2292,2294
11503	405,421
11504	1885,1893
11505	2256,4074
11506	3478,479
11507	2348,7465
11508	1028,5406
11509	3430,3434
11510	105,1319
11511	6436,7076
11512	2597,3706
11513	2219,2227
11514	1278,7544
11515	151,5017
11516	3196,3198
