28771	1288	0.625
33270	3011	0.625
31104	31103	0.625
29892	7430	0.625
31634	22316	0.625
31635	21911	0.625
33107	30465	0.625
24946	12267	0.625
22177	18557	0.625
33278	8321	0.625
20033	9280	0.625
10465	11020	0.625
23765	5867	0.625
20827	6586	0.625
33277	18416	0.625
31645	27566	0.625
33280	8358	0.625
32613	32614	0.625
29972	29973	0.625
29974	33222	0.625
28975	28977	0.625
32662	20055	0.625
5532	3243	0.625
22775	488	0.625
33293	19066	0.625
33291	8587	0.625
30509	30541	0.625
29166	19893	0.625
29021	1120	0.625
29176	3363	0.625
30525	30526	0.625
30527	22370	0.625
30528	911	0.625
30529	18166	0.625
32627	11511	0.625
13129	12278	0.625
33292	9881	0.625
32628	32629	0.625
23389	12155	0.625
32346	15087	0.625
32347	17524	0.625
32348	22249	0.625
32349	21252	0.625
32351	21905	0.625
11421	2626	0.625
32018	24264	0.625
29893	7643	0.625
31627	32020	0.625
6715	6958	0.619047619048
20825	67	0.619047619048
22605	10407	0.619047619048
10751	11479	0.619047619048
23920	5741	0.619047619048
11351	19283	0.619047619048
25064	12551	0.619047619048
21941	10425	0.619047619048
26427	4107	0.619047619048
25019	3298	0.619047619048
8174	4800	0.619047619048
6743	4529	0.619047619048
31238	25793	0.615384615385
31240	9105	0.615384615385
31239	26778	0.615384615385
31241	14200	0.615384615385
31242	25463	0.615384615385
31243	12108	0.615384615385
7298	14037	0.615384615385
32066	18647	0.615384615385
33004	13714	0.615384615385
33011	32706	0.615384615385
33339	9979	0.615384615385
32095	5089	0.615384615385
19867	9581	0.615384615385
32108	21231	0.615384615385
30218	21062	0.615384615385
33344	14773	0.615384615385
11925	13481	0.615384615385
30609	26934	0.615384615385
15887	17557	0.615384615385
31256	31264	0.615384615385
13293	2684	0.615384615385
30244	22958	0.615384615385
33351	8336	0.615384615385
25568	14416	0.615384615385
3362	21527	0.615384615385
1930	18645	0.615384615385
24328	658	0.615384615385
22877	10752	0.615384615385
9570	2287	0.615384615385
31723	19035	0.615384615385
32163	5399	0.615384615385
24321	159	0.615384615385
32167	26900	0.615384615385
14567	10522	0.615384615385
33073	31288	0.615384615385
32178	4842	0.615384615385
32842	18839	0.615384615385
32197	32198	0.615384615385
33367	5108	0.615384615385
32199	30741	0.615384615385
16792	1721	0.615384615385
32857	21282	0.615384615385
31743	31744	0.615384615385
5684	21903	0.615384615385
30268	22810	0.615384615385
33374	8921	0.615384615385
30269	23897	0.615384615385
33376	30270	0.615384615385
33377	13359	0.615384615385
30271	21397	0.615384615385
9731	2884	0.615384615385
32452	32229	0.615384615385
30930	31120	0.615384615385
30633	7985	0.615384615385
30636	30635	0.615384615385
30634	15888	0.615384615385
25148	25475	0.615384615385
7260	551	0.615384615385
12646	16837	0.615384615385
13969	9824	0.615384615385
26052	15877	0.615384615385
4185	20446	0.615384615385
33190	20106	0.615384615385
33191	27260	0.615384615385
16390	4411	0.615384615385
33137	24906	0.615384615385
33138	33192	0.615384615385
14500	10396	0.615384615385
7725	22054	0.615384615385
18049	8823	0.615384615385
33379	25581	0.615384615385
9937	18248	0.615384615385
24842	7008	0.615384615385
15623	5924	0.615384615385
22266	2987	0.615384615385
26002	23311	0.615384615385
28246	28247	0.615384615385
1115	9293	0.615384615385
2086	20837	0.615384615385
9952	9873	0.615384615385
5037	26923	0.615384615385
31289	12342	0.615384615385
13207	13404	0.615384615385
6905	54	0.615384615385
11420	916	0.615384615385
27010	7615	0.615384615385
23874	1704	0.615384615385
2385	3439	0.615384615385
10769	2586	0.615384615385
31892	26822	0.615384615385
33300	33302	0.615384615385
33301	23723	0.615384615385
33303	6830	0.615384615385
21511	22052	0.615384615385
15665	12270	0.615384615385
2715	19513	0.615384615385
25063	17583	0.615384615385
32967	31938	0.611111111111
32973	32974	0.611111111111
32971	3351	0.611111111111
33340	33338	0.611111111111
32091	30572	0.611111111111
32754	4988	0.611111111111
32092	347	0.611111111111
32755	1936	0.611111111111
32756	9117	0.611111111111
32972	8490	0.611111111111
27112	13483	0.611111111111
32975	31337	0.611111111111
32217	10550	0.611111111111
32218	13338	0.611111111111
9756	10182	0.608695652174
16634	26779	0.608695652174
31683	31679	0.608695652174
22561	3721	0.608695652174
2382	14050	0.608695652174
31341	31349	0.608695652174
19389	23194	0.608695652174
6255	19158	0.608695652174
22770	18542	0.608695652174
27609	22098	0.6
27610	10675	0.6
27611	10375	0.6
27613	9577	0.6
23441	16512	0.6
16065	22635	0.6
3558	4300	0.6
26246	22119	0.6
20749	13567	0.6
4680	17292	0.6
33459	19998	0.6
5073	25083	0.6
30810	4355	0.6
2986	6277	0.6
7451	15970	0.6
32769	32015	0.6
29792	19036	0.6
24413	14969	0.6
5198	15740	0.6
12870	15721	0.6
24493	7934	0.6
29575	29743	0.6
25251	1702	0.6
25015	8922	0.6
14104	1915	0.6
27710	9218	0.6
32981	31628	0.6
251	26136	0.6
17137	20766	0.6
21016	8130	0.6
6036	21326	0.6
3965	952	0.6
24552	1119	0.6
33200	103	0.6
32983	33285	0.6
19654	27220	0.6
33485	3973	0.6
12392	13295	0.6
19708	3288	0.6
7386	18195	0.6
33489	5702	0.6
14377	8283	0.6
33491	1141	0.6
5448	17318	0.6
33493	1551	0.6
5772	3760	0.6
3730	8081	0.6
32831	24558	0.6
32832	13150	0.6
32801	32935	0.6
33337	10653	0.6
32803	2908	0.6
32996	25141	0.6
32807	16132	0.6
32808	8644	0.6
12135	6060	0.6
32810	5474	0.6
32811	29796	0.6
33507	17692	0.6
27775	1399	0.6
25237	13060	0.6
32888	32814	0.6
22651	9028	0.6
3327	16336	0.6
12410	16844	0.6
17372	15928	0.6
25105	22004	0.6
8143	22445	0.6
6593	25442	0.6
33017	17174	0.6
11922	18462	0.6
3300	26570	0.6
1944	16416	0.6
2325	5415	0.6
5177	15764	0.6
30854	22924	0.6
30855	19999	0.6
27841	1453	0.6
19822	5591	0.6
33343	6584	0.6
12247	19016	0.6
32127	13390	0.6
32128	17285	0.6
18778	23787	0.6
33053	844	0.6
32129	6537	0.6
33052	16742	0.6
33054	27409	0.6
18653	18806	0.6
32135	32136	0.6
7767	607	0.6
787	15541	0.6
7955	8607	0.6
12143	659	0.6
10496	26368	0.6
33321	33325	0.6
32143	27162	0.6
30005	29996	0.6
23339	17146	0.6
11425	24349	0.6
27918	8192	0.6
32148	16431	0.6
11734	2811	0.6
19315	10754	0.6
2410	7417	0.6
18286	22210	0.6
24526	17421	0.6
231	16615	0.6
5383	25966	0.6
21858	12154	0.6
407	14514	0.6
33560	12474	0.6
20707	14522	0.6
21538	14349	0.6
31812	31774	0.6
32137	16393	0.6
32138	12097	0.6
33363	20367	0.6
33361	8188	0.6
24191	3688	0.6
33569	8830	0.6
3605	17955	0.6
32843	32846	0.6
32844	17985	0.6
14554	2736	0.6
32845	15431	0.6
375	19303	0.6
32847	9304	0.6
18095	22116	0.6
33086	2836	0.6
29459	17714	0.6
32200	9885	0.6
29457	5340	0.6
33582	32203	0.6
33580	32205	0.6
33584	32604	0.6
24174	8371	0.6
16297	26366	0.6
32206	26639	0.6
9187	5148	0.6
29826	4263	0.6
29827	1239	0.6
33591	1554	0.6
33592	32851	0.6
32852	3609	0.6
33593	21148	0.6
30913	26869	0.6
30914	1436	0.6
30915	27193	0.6
30916	12305	0.6
17587	2396	0.6
6792	12332	0.6
30258	26707	0.6
33329	2903	0.6
32961	32855	0.6
32964	33604	0.6
32963	32894	0.6
32965	30922	0.6
32966	32895	0.6
26964	13507	0.6
11598	7880	0.6
21899	78	0.6
22857	23122	0.6
21487	7537	0.6
30277	28022	0.6
32242	21019	0.6
10301	26316	0.6
10969	18986	0.6
7694	14726	0.6
33102	33100	0.6
15786	3053	0.6
7705	19757	0.6
20413	7042	0.6
14149	21756	0.6
28046	6587	0.6
25242	27519	0.6
21430	480	0.6
31863	3416	0.6
6403	190	0.6
10921	21787	0.6
16061	8496	0.6
31300	25028	0.6
33631	31301	0.6
33632	1526	0.6
33633	26051	0.6
31302	18820	0.6
22002	11692	0.6
33634	31303	0.6
28065	28067	0.6
33635	441	0.6
33636	6631	0.6
33637	27180	0.6
33638	28071	0.6
33117	586	0.6
33639	23200	0.6
32277	32276	0.6
13034	747	0.6
31497	31588	0.6
15619	21187	0.6
32280	32561	0.6
28074	25768	0.6
30292	13524	0.6
6995	9368	0.6
1199	14031	0.6
14029	15401	0.6
20187	26912	0.6
30968	8886	0.6
19856	13584	0.6
30970	20304	0.6
30971	2627	0.6
31754	31755	0.6
7666	25790	0.6
30972	13978	0.6
30973	14854	0.6
20771	12501	0.6
9175	4678	0.6
11109	21833	0.6
30303	26000	0.6
9805	21774	0.6
17954	16119	0.6
30304	30305	0.6
11669	2531	0.6
15323	11972	0.6
28128	10326	0.6
28127	22832	0.6
28129	27592	0.6
28130	19149	0.6
30984	14568	0.6
31764	6439	0.6
15919	9559	0.6
23494	25491	0.6
32568	10447	0.6
32576	14297	0.6
32321	32578	0.6
11567	17513	0.6
29191	4856	0.6
29980	29862	0.6
33147	33149	0.6
33148	17160	0.6
20979	19468	0.6
4792	532	0.6
32357	32358	0.6
6185	9478	0.6
32363	32364	0.6
13539	19026	0.6
29869	29870	0.6
32734	32735	0.6
32736	22129	0.6
9523	24814	0.6
33698	10481	0.6
14824	5192	0.6
5440	17889	0.6
16378	24879	0.6
4862	11240	0.6
16087	16117	0.6
635	3794	0.6
8879	1696	0.6
31005	10194	0.6
5455	12535	0.6
14008	21255	0.6
33169	22281	0.6
6250	19725	0.6
28251	15370	0.6
25946	20821	0.6
15676	13284	0.6
33714	13691	0.6
8376	4702	0.6
33716	11834	0.6
17888	3216	0.6
28255	22083	0.6
33152	33177	0.6
19995	247	0.6
31811	19523	0.6
29883	4646	0.6
13815	14791	0.6
6657	26848	0.6
6476	6453	0.6
8497	3261	0.6
32913	1943	0.6
33728	32921	0.6
32920	29193	0.6
29194	23553	0.6
33184	23753	0.6
33185	33186	0.6
27202	4238	0.6
29781	29782	0.6
11262	14930	0.6
5757	547	0.6
30365	31019	0.6
32742	22995	0.6
12319	13776	0.6
32744	32746	0.6
32747	14237	0.6
168	11826	0.6
33193	33195	0.6
32427	10338	0.6
32429	12793	0.6
33746	1140	0.6
21015	545	0.6
28366	15867	0.6
9986	16049	0.6
1924	14660	0.6
15269	8162	0.6
27246	3437	0.6
15783	1513	0.6
923	4456	0.6
22071	24769	0.6
32445	4459	0.6
9207	13711	0.6
802	7493	0.6
31969	31972	0.6
1488	10712	0.6
30590	30591	0.6
33762	5832	0.6
28423	24338	0.6
19227	24797	0.6
3982	11118	0.6
20819	22037	0.6
28433	7972	0.6
5679	3757	0.6
25665	23336	0.6
32515	25746	0.6
32460	21116	0.6
3034	16014	0.6
30399	30400	0.6
31034	19058	0.6
5419	18971	0.6
20194	3458	0.6
12629	5560	0.6
19648	26128	0.6
26456	5816	0.6
33194	10721	0.6
32275	13549	0.6
32933	9709	0.6
32932	32941	0.6
32943	24127	0.6
31584	5956	0.6
31046	21700	0.6
4510	11146	0.6
23165	19141	0.6
29909	5717	0.6
33170	27146	0.6
33171	26575	0.6
2772	25194	0.6
14899	18949	0.6
33794	15389	0.6
20453	15904	0.6
31590	25347	0.6
33797	29916	0.6
32489	16344	0.6
29917	25226	0.6
14539	15199	0.6
33801	8094	0.6
31594	31592	0.6
29918	20327	0.6
31055	7977	0.6
31793	4576	0.6
32536	18475	0.6
14088	14741	0.6
5670	19908	0.6
23259	7987	0.6
25884	13688	0.6
1584	25187	0.6
31143	30433	0.6
3131	7524	0.6
25268	25549	0.6
10618	9463	0.6
25929	389	0.6
724	25814	0.6
6079	4544	0.6
31079	9798	0.6
31613	8972	0.6
31081	11942	0.6
31886	14928	0.6
31798	22986	0.6
33251	4021	0.6
33825	33252	0.6
31084	24365	0.6
28693	9444	0.6
31088	21296	0.6
31169	9783	0.6
31089	23925	0.6
25390	3889	0.6
28711	6339	0.6
32544	31624	0.6
2497	3501	0.6
4743	19	0.6
12555	3251	0.6
33837	17454	0.6
18988	2976	0.6
32558	28762	0.6
24901	23089	0.6
31887	26120	0.6
31888	9732	0.6
11578	3285	0.6
22444	17043	0.6
31889	24069	0.6
31890	13457	0.6
178	9955	0.6
31891	5479	0.6
3012	14777	0.6
13741	19156	0.6
28796	13459	0.6
17442	8627	0.6
14545	21872	0.6
23750	17491	0.6
32582	17003	0.6
28838	19531	0.6
30471	25983	0.6
31115	6292	0.6
31116	28848	0.6
31641	1710	0.6
31117	31118	0.6
15284	14537	0.6
28894	7074	0.6
31122	17373	0.6
8383	23699	0.6
33585	23530	0.6
31643	6166	0.6
31655	25657	0.6
23919	4152	0.6
1411	27463	0.6
25615	18253	0.6
6002	23522	0.6
24565	305	0.6
17979	10975	0.6
26129	20226	0.6
26818	23692	0.6
28951	26222	0.6
31129	6106	0.6
3304	1170	0.6
28966	4468	0.6
1336	26789	0.6
30513	29979	0.6
16055	9618	0.6
1510	2807	0.6
29010	18377	0.6
17157	18436	0.6
10893	23396	0.6
33888	4980	0.6
17056	1791	0.6
29024	18400	0.6
8250	14970	0.6
31148	12694	0.6
31797	19052	0.6
33892	20510	0.6
31800	22568	0.6
5940	2394	0.6
25567	14590	0.6
1694	1224	0.6
29058	18802	0.6
31161	4287	0.6
31162	30538	0.6
29097	6931	0.6
29170	15410	0.6
31671	16521	0.6
9173	14580	0.6
33906	8388	0.6
31676	10114	0.6
31677	14123	0.6
22679	9395	0.6
3275	15556	0.6
6989	21125	0.6
31896	15098	0.590909090909
31898	20298	0.590909090909
31899	31184	0.590909090909
31900	12440	0.590909090909
9827	26796	0.590909090909
31897	8853	0.590909090909
24380	4082	0.590909090909
31901	5846	0.590909090909
31902	16098	0.590909090909
12479	6429	0.590909090909
31904	20197	0.590909090909
2660	22137	0.590909090909
17046	8958	0.590909090909
23675	15479	0.590909090909
23117	23839	0.590909090909
18165	23924	0.590909090909
15003	10755	0.590909090909
25712	12198	0.590909090909
20775	2200	0.590909090909
5117	24027	0.590909090909
30911	6502	0.590909090909
27077	2483	0.590909090909
33465	33468	0.588235294118
32767	32766	0.588235294118
14529	6942	0.588235294118
12055	18683	0.588235294118
6641	3325	0.588235294118
33939	24324	0.588235294118
4406	7527	0.588235294118
33941	9540	0.588235294118
14861	20352	0.588235294118
33943	24677	0.588235294118
11802	9273	0.588235294118
33945	5133	0.588235294118
11788	11438	0.588235294118
11641	1977	0.588235294118
33948	17326	0.588235294118
4051	6173	0.588235294118
33950	12897	0.588235294118
1086	11049	0.588235294118
33952	1212	0.588235294118
33947	17271	0.588235294118
32789	16491	0.588235294118
33503	15833	0.588235294118
33504	16060	0.588235294118
33506	21968	0.588235294118
29588	29589	0.588235294118
6948	15406	0.588235294118
33525	33526	0.588235294118
24833	5097	0.588235294118
22991	1541	0.588235294118
20926	14718	0.588235294118
21398	14226	0.588235294118
10516	1772	0.588235294118
12888	10998	0.588235294118
27121	23477	0.588235294118
27235	17800	0.588235294118
3450	18581	0.588235294118
33511	32885	0.588235294118
32886	15942	0.588235294118
32887	588	0.588235294118
33451	33452	0.583333333333
30825	4432	0.583333333333
31174	16545	0.583333333333
14937	448	0.583333333333
33977	16222	0.583333333333
20965	2460	0.583333333333
33979	13465	0.583333333333
2029	2128	0.583333333333
33981	9256	0.583333333333
7055	5123	0.583333333333
33983	13375	0.583333333333
22709	4610	0.583333333333
14450	471	0.583333333333
33985	12899	0.583333333333
8158	10704	0.583333333333
3554	18526	0.583333333333
32795	20260	0.583333333333
32796	32797	0.583333333333
32798	16326	0.583333333333
32799	19911	0.583333333333
20079	1317	0.583333333333
15017	11008	0.583333333333
11604	9779	0.583333333333
16915	23621	0.583333333333
33997	3999	0.583333333333
33998	26652	0.583333333333
16383	2669	0.583333333333
10042	25509	0.583333333333
9809	16261	0.583333333333
27574	20389	0.583333333333
20007	224	0.583333333333
32080	11561	0.583333333333
25486	21074	0.583333333333
19296	15843	0.583333333333
22896	7082	0.583333333333
34004	3095	0.583333333333
34006	8512	0.583333333333
33022	33023	0.583333333333
12230	12296	0.583333333333
33524	18101	0.583333333333
7663	6505	0.583333333333
21108	11651	0.583333333333
10332	2926	0.583333333333
25143	8339	0.583333333333
20455	19345	0.583333333333
26703	25173	0.583333333333
31266	8236	0.583333333333
31267	9338	0.583333333333
31211	31212	0.583333333333
31269	1901	0.583333333333
31271	5648	0.583333333333
31272	19098	0.583333333333
33024	10828	0.583333333333
33025	5517	0.583333333333
30611	14337	0.583333333333
33564	33722	0.583333333333
30620	30622	0.583333333333
30624	26589	0.583333333333
3669	11361	0.583333333333
33600	24236	0.583333333333
33601	4546	0.583333333333
11745	2951	0.583333333333
418	4728	0.583333333333
33612	15706	0.583333333333
14595	3244	0.583333333333
13982	24056	0.583333333333
7731	574	0.583333333333
20375	23065	0.583333333333
31746	33618	0.583333333333
16713	15123	0.583333333333
31747	31757	0.583333333333
11106	25919	0.583333333333
3970	24401	0.583333333333
33646	25358	0.583333333333
33647	31587	0.583333333333
34048	13700	0.583333333333
31049	498	0.583333333333
32288	33656	0.583333333333
18753	2181	0.583333333333
32289	33659	0.583333333333
33658	33707	0.583333333333
16004	2657	0.583333333333
31752	33661	0.583333333333
33660	31753	0.583333333333
34057	20066	0.583333333333
33664	330	0.583333333333
12742	9365	0.583333333333
33450	8165	0.583333333333
33669	14228	0.583333333333
33668	20978	0.583333333333
24435	20852	0.583333333333
33678	372	0.583333333333
34007	16305	0.583333333333
34008	16404	0.583333333333
34009	25641	0.583333333333
25707	6209	0.583333333333
32375	23387	0.583333333333
9387	1906	0.583333333333
9513	24603	0.583333333333
19328	1974	0.583333333333
32383	6199	0.583333333333
33729	33730	0.583333333333
3191	2894	0.583333333333
17944	18920	0.583333333333
3647	5654	0.583333333333
23706	4125	0.583333333333
396	20607	0.583333333333
27371	25927	0.583333333333
17968	15711	0.583333333333
33783	24259	0.583333333333
33784	33785	0.583333333333
22511	8053	0.583333333333
16961	25945	0.583333333333
12790	19991	0.583333333333
31096	31097	0.583333333333
8642	9465	0.583333333333
6824	538	0.583333333333
21446	25147	0.583333333333
28833	5903	0.583333333333
28834	26270	0.583333333333
28835	23407	0.583333333333
28836	25376	0.583333333333
28837	26070	0.583333333333
27085	19918	0.583333333333
13780	5299	0.583333333333
26137	4704	0.583333333333
21434	2585	0.583333333333
16981	22777	0.583333333333
8462	22069	0.583333333333
32940	32934	0.583333333333
34103	32642	0.583333333333
32644	12119	0.583333333333
33441	9362	0.58064516129
20779	9132	0.58064516129
33442	14516	0.58064516129
33443	31680	0.58064516129
20449	1633	0.58064516129
33444	12261	0.58064516129
33445	8539	0.58064516129
33446	31342	0.58064516129
33447	20132	0.58064516129
33448	4872	0.58064516129
33449	21547	0.58064516129
33427	31939	0.578947368421
34117	31936	0.578947368421
31894	31329	0.578947368421
33438	33428	0.578947368421
15871	246	0.578947368421
12835	11481	0.578947368421
33429	31332	0.578947368421
32707	6647	0.578947368421
34124	16773	0.578947368421
26134	21804	0.578947368421
18053	11689	0.578947368421
5825	10958	0.578947368421
17277	19096	0.578947368421
24523	11758	0.578947368421
32110	32170	0.578947368421
27020	10888	0.578947368421
33529	33568	0.578947368421
